Date,BTC Price,Signal Intensity Percent,Signal Intensity Percent Change
2022-10-18,19338.522771006774,14.27800784106954,-0.9597791284128077
2022-10-19,19137.395191910455,14.31181256621549,0.23676079689993745
2022-10-20,19050.92296687311,8.321748219832019,-41.85398822594726
2022-10-21,19175.577943532553,8.449919457893888,1.540196058280352
2022-10-22,19207.513247208608,8.043939122026053,-4.80454681125474
2022-10-23,19569.500491810795,8.363264906415301,3.969768785480543
2022-10-24,19342.95049774379,8.733486430597576,4.426758309404799
2022-10-25,20100.359604506957,8.867700103023344,1.5367708359350418
2022-10-26,20777.237874509534,11.546920105754804,30.21324550452502
2022-10-27,20285.275882113376,17.549392939714032,51.98332350951047
2022-10-28,20601.858817695433,17.485042580240044,-0.36668139858195836
2022-10-29,20817.57063369631,18.152963714717067,3.819957151444653
2022-10-30,20632.63217707936,17.89972284994773,-1.3950386765992917
2022-10-31,20499.21976983443,18.0024649852013,0.5739872964227066
2022-11-01,20481.88036857486,17.109859478949,-4.9582404797679285
2022-11-02,20162.89323579758,16.64540054483286,-2.714568957667862
2022-11-03,20204.764508071905,15.979944361880548,-3.9978382085787967
2022-11-04,21149.027552061092,15.437408342998548,-3.395105806351839
2022-11-05,21276.101571165622,17.915524689446,16.052670832998793
2022-11-06,20932.95670949809,18.000207238391084,0.4726769124153707
2022-11-07,20593.726758404704,14.45301725488617,-19.70638413506385
2022-11-08,18534.268954303996,13.896925770614283,-3.8475805741108315
2022-11-09,15863.344442053849,12.671348504211386,-8.819053124644583
2022-11-10,17571.845599107495,11.533892425808851,-8.976598489296507
2022-11-11,17008.58460348133,11.399835848446005,-1.1622839230134852
2022-11-12,16798.10588757484,11.681584341258713,2.4715135950936995
2022-11-13,16346.559408915966,11.235623988379254,-3.817635860440194
2022-11-14,16634.915116692307,11.25356049974307,0.1596396549258694
2022-11-15,16867.778753046132,11.581121920819031,2.9107358607388223
2022-11-16,16663.07851199409,11.4323250479732,-1.2848226092702197
2022-11-17,16686.21577138809,10.722363756220723,-6.210121639940103
2022-11-18,16695.351767196946,10.738389160698905,0.1494577580329226
2022-11-19,16717.710302660806,10.517725602072995,-2.0549037227437172
2022-11-20,16287.915327506316,10.397268751849754,-1.1452746989282447
2022-11-21,15797.530616084778,10.356758823888192,-0.38962086032791055
2022-11-22,16178.883701742954,10.34556036799704,-0.10812703164742032
2022-11-23,16622.307375772878,10.293366602644344,-0.5045039949131414
2022-11-24,16589.331962069104,9.47592201531952,-7.9414696753812635
2022-11-25,16526.632319993307,9.400551870120102,-0.7953858746153508
2022-11-26,16470.60789995506,9.362209577235973,-0.4078727867669274
2022-11-27,16449.99694972861,9.470988927923193,1.1618982654662435
2022-11-28,16221.619747480898,10.503858389262232,10.905613650268808
2022-11-29,16447.88398785202,9.968866259942402,-5.093291526728272
2022-11-30,17178.315406927904,10.843190336046437,8.770546753318431
2022-12-01,16962.986404228788,13.842164369054979,27.657672143215418
2022-12-02,17076.29878343368,13.44764457145475,-2.85013085440744
2022-12-03,16915.710104628237,13.344886566175445,-0.7641338580395618
2022-12-04,17137.597160609894,13.162645609325477,-1.3656238735807902
2022-12-05,16974.709589802966,13.256499323446466,0.7130307759292354
2022-12-06,17085.275987679506,12.801188310439601,-3.434624797223551
2022-12-07,16850.772515619134,14.354004528300775,12.130250568963397
2022-12-08,17243.517501740178,10.198579840823655,-28.9495846213798
2022-12-09,17137.659171909483,10.155177838483445,-0.4255690793974809
2022-12-10,17124.015477820216,10.406330289143453,2.4731467499097493
2022-12-11,17102.83939520771,9.929057328135684,-4.5863714464808965
2022-12-12,17211.814017390923,9.965444804752787,0.36647463514982714
2022-12-13,17783.960092986246,10.54411160955567,5.806733328420055
2022-12-14,17827.323893486162,11.041980926854764,4.721775866331845
2022-12-15,17371.062381647283,11.895160002249108,7.726684922262095
2022-12-16,16626.236339648294,11.005902579150556,-7.475792027433126
2022-12-17,16800.22994630168,10.82025279297381,-1.6868201843657893
2022-12-18,16777.875946924985,10.379844968990968,-4.070217511635432
2022-12-19,16450.95417642902,11.050149402008243,6.45774994732351
2022-12-20,16899.81654278975,11.11920179541157,0.6249000885977019
2022-12-21,16810.931353941887,10.373110945384553,-6.709931735701547
2022-12-22,16829.605383463084,5.184959765299073,-50.01538311314325
2022-12-23,16795.752196334197,4.862862521610615,-6.212145479780384
2022-12-24,16850.464096804895,5.3067520681439415,9.128153316296238
2022-12-25,16838.620225324925,5.520721315096461,4.0320189110955695
2022-12-26,16892.583089155054,4.996590565821919,-9.493881675231485
2022-12-27,16711.68712786828,4.7362512703175765,-5.210338771504242
2022-12-28,16547.566869596216,5.727414486460609,20.927167068916354
2022-12-29,16633.730496622004,8.202293732545893,43.21110776836223
2022-12-30,16605.92243616084,8.527123311925681,3.9602285649792845
2022-12-31,16553.336986575105,7.635072428756729,-10.461334386021681
2023-01-01,16620.819926680455,7.81635793477707,2.374378340374972
2023-01-02,16693.930009097385,8.578830069778846,9.754826242147029
2023-01-03,16682.715885309375,8.335191364534179,-2.839999198759602
2023-01-04,16865.15975485146,8.950767097585514,7.3852621509156835
2023-01-05,16841.821595524252,10.865024757370719,21.386520718448597
2023-01-06,16961.05741131378,10.597483401301448,-2.462409079075256
2023-01-07,16950.888235989467,9.771863044587482,-7.790720923540895
2023-01-08,17057.224457919016,9.753135917171631,-0.19164336759941447
2023-01-09,17190.709689133,12.985284173180517,33.13957975627386
2023-01-10,17437.107150361127,13.645569629673588,5.0848749067564425
2023-01-11,17915.65251524473,13.307266537857526,-2.4792156062169113
2023-01-12,18869.857175796245,12.01133132134686,-9.738553089200474
2023-01-13,19865.27358276288,12.7467156234435,6.12242125724809
2023-01-14,21020.72155064192,17.29062812149064,35.647712181560486
2023-01-15,20873.352880342638,18.4879583825501,6.924735484717814
2023-01-16,21171.400108633272,17.54253941918729,-5.11370127409605
2023-01-17,21187.13555809042,19.379162028869644,10.469536740350915
2023-01-18,20722.71808503464,19.199742994306437,-0.9258348441275266
2023-01-19,21067.802828202995,17.259095246662707,-10.10767565075854
2023-01-20,22664.23598547725,18.789703564408516,8.868415730203317
2023-01-21,22795.682534805237,19.720574460999785,4.954154244107012
2023-01-22,22715.780947987507,20.06033451975855,1.7228710017078264
2023-01-23,22954.110863578117,20.106875429370387,0.2320046535913889
2023-01-24,22625.995897502617,19.788621275476615,-1.5828125807597848
2023-01-25,23149.5513940547,20.80568911381722,5.139659929724472
2023-01-26,23023.944572856795,24.563034041371814,18.05921883673305
2023-01-27,23071.798990193765,24.81918633434056,1.042836534514846
2023-01-28,23015.461679885702,24.462719549961147,-1.4362549181807571
2023-01-29,23773.985940647322,25.13520682803997,2.749029095908062
2023-01-30,22813.37972271359,25.20872879529923,0.29250591714742313
2023-01-31,23137.16102895742,22.16999015941791,-12.054311268753725
2023-02-01,23711.52762911039,24.2261221365026,9.274392826968558
2023-02-02,23494.436388637838,23.231319530756817,-4.1063220937323175
2023-02-03,23459.953587940785,22.88112429975484,-1.5074272063553606
2023-02-04,23318.747995030815,22.37515901611375,-2.211278069262157
2023-02-05,22965.072230637783,22.714549282891166,1.5168172281278647
2023-02-06,22768.971773856076,21.21407052502961,-6.605804672478066
2023-02-07,23273.984336069887,20.72554495660747,-2.3028374863077072
2023-02-08,22945.945606612167,21.49636596738383,3.7191833188956247
2023-02-09,21835.070474351407,24.724207202126745,15.015753079569262
2023-02-10,21641.69281260423,22.561423727471762,-8.747635291088097
2023-02-11,21871.615072334112,22.81197990190278,1.1105512553533092
2023-02-12,21768.024951463125,23.478591724933253,2.9222006414921786
2023-02-13,21816.4969923938,24.29555003239729,3.4795882011801504
2023-02-14,22226.89579602301,24.893667824147624,2.4618409171752065
2023-02-15,24295.78232684403,26.546669899936514,6.640251197476932
2023-02-16,23657.250699214906,28.39981735617262,6.980715333490983
2023-02-17,24577.916547537967,27.64635693348687,-2.6530467194078144
2023-02-18,24636.182656897337,27.58101990776481,-0.23633141205278152
2023-02-19,24359.163469117113,27.323253671859188,-0.9345783323736034
2023-02-20,24801.82540365762,25.838402401412182,-5.434386725239415
2023-02-21,24412.776676307418,26.93114939560032,4.229158510699604
2023-02-22,24190.5007953479,25.672819111874734,-4.672397249896642
2023-02-23,23946.336654247774,24.220762594908056,-5.656007276174213
2023-02-24,23203.82540474613,22.108899536684717,-8.719226118286283
2023-02-25,23169.27307984902,20.87787738312236,-5.567993791458292
2023-02-26,23540.451272020735,22.598677922442796,8.24221978002193
2023-02-27,23519.86397926934,20.93374600667447,-7.3673863642920505
2023-02-28,23159.353803700138,21.55377419384371,2.9618597023750803
2023-03-01,23652.749773776173,21.931943936788855,1.7545407108011668
2023-03-02,23479.32188706886,28.611577103836126,30.456183848996577
2023-03-03,22359.217209688275,28.798459444016412,0.6531703565380464
2023-03-04,22347.343924232096,28.22147938860099,-2.0035101410096567
2023-03-05,22442.474538898794,27.580095309928392,-2.272680570146368
2023-03-06,22428.676393518344,27.028047257630384,-2.001617637990105
2023-03-07,22221.313226919403,28.244599508870337,4.501073420672319
2023-03-08,21723.276831259012,27.528038577625274,-2.536983861357367
2023-03-09,20370.74661110651,21.539546278472837,-21.754155430528456
2023-03-10,20176.78764593187,18.764860200744288,-12.881822308864699
2023-03-11,20663.89719135908,19.235780522533588,2.509586092043592
2023-03-12,22123.742226945214,19.397099050602662,0.8386378077047674
2023-03-13,24156.667897069296,26.982292191539976,39.10478118995657
2023-03-14,24781.78527959265,29.177686543295955,8.136426424306254
2023-03-15,24377.294010428475,27.51488681056349,-5.698874481584015
2023-03-16,25050.149260649938,24.835553876785603,-9.737757426460647
2023-03-17,27399.951852648937,25.856047086823597,4.109001212942043
2023-03-18,26954.365598303048,29.84366764700831,15.42239054096104
2023-03-19,28101.0152763422,29.19395434661255,-2.177055809897721
2023-03-20,27716.68596411194,30.031770541240988,2.869827720771423
2023-03-21,28151.325120805166,30.29362696256929,0.8719313467339784
2023-03-22,27328.397630955416,29.537042970074307,-2.4975021757210447
2023-03-23,28335.162072349918,27.318669259276085,-7.510480020108257
2023-03-24,27446.942553907422,27.596494445433244,1.0169792075901407
2023-03-25,27488.802455098434,27.244469850187997,-1.275613451343638
2023-03-26,28013.827723292638,27.19789009718595,-0.1709695701849867
2023-03-27,27158.49930246268,27.257255708322948,0.21827285471360813
2023-03-28,27270.262932972306,25.477782782368642,-6.528437583725443
2023-03-29,28349.63275109303,25.86901429551871,1.5355791219823445
2023-03-30,28021.210388332405,31.21253344443829,20.65606013386152
2023-03-31,28479.228718902847,31.618901147526874,1.3019375816191392
2023-04-01,28473.56837782141,31.113431510326585,-1.5986312580626327
2023-04-02,28194.102231885154,31.723188791313273,1.9597879481223712
2023-04-03,27767.63785170151,31.065402170211776,-2.073519864061135
2023-04-04,28167.697403943024,32.1544352493911,3.5056139727802416
2023-04-05,28173.736291600682,31.41724215833881,-2.2926637813246997
2023-04-06,28041.19753100738,34.8076011466892,10.791395919678193
2023-04-07,27924.68058882831,34.195733744520815,-1.7578557039590326
2023-04-08,27942.767665628813,33.639433045214965,-1.6268131675782116
2023-04-09,28340.416853780815,33.62534999788978,-0.04186469880825827
2023-04-10,29628.54437551461,34.152659403562424,1.5681900878525834
2023-04-11,30254.021967481985,37.482336116504555,9.74939220280695
2023-04-12,29887.199958781384,36.89009566292316,-1.5800521390677558
2023-04-13,30391.673895501157,31.106181222812378,-15.678773221301167
2023-04-14,30476.95173862477,32.9739113043761,6.004369575889901
2023-04-15,30311.345451635145,33.651043870263365,2.0535403265835805
2023-04-16,30307.756522115076,32.07534862294617,-4.682455775791238
2023-04-17,29459.37964860508,31.46402914108911,-1.9058856975906258
2023-04-18,30374.50558723556,29.38003696487349,-6.62341166438255
2023-04-19,28787.57627508887,29.092779767167354,-0.977729190911425
2023-04-20,28262.494090942444,25.698421181001514,-11.66735737640493
2023-04-21,27284.58168883573,25.418801832567528,-1.088079872551484
2023-04-22,27809.96300881529,26.13632056972114,2.822787407053551
2023-04-23,27598.759708663023,26.73673013599017,2.297222995361503
2023-04-24,27524.767020567222,26.677967087668165,-0.21978397516495551
2023-04-25,28336.037969616555,26.298860566132277,-1.4210472645463712
2023-04-26,28377.978077009207,28.297737010625042,7.60061995639052
2023-04-27,29474.46553214314,30.830769425494037,8.951360364674766
2023-04-28,29357.33431409007,32.844430867768956,6.53133697211532
2023-04-29,29231.586577884973,32.35569924304772,-1.4880197701974573
2023-04-30,29325.839942609797,31.86745321674239,-1.5089954404562511
2023-05-01,28095.04191635984,33.26580969695411,4.388039642518571
2023-05-02,28648.368858135924,30.268469974522528,-9.01027135589615
2023-05-03,29007.545886281336,33.20065976833337,9.687274567491876
2023-05-04,28844.32301675311,32.844212910591295,-1.073613778248006
2023-05-05,29524.609260071302,31.91360789399851,-2.8333911338538798
2023-05-06,28917.360787434176,32.701955236774225,2.470254524008131
2023-05-07,28441.368038323788,36.103642556947065,10.402091543283486
2023-05-08,27716.36726269018,37.08581091153975,2.7204134680967273
2023-05-09,27652.946629825146,32.372831845880654,-12.70830797498509
2023-05-10,27611.858126547642,31.711591960598838,-2.0425765914759086
2023-05-11,27002.493000172744,29.322763437214583,-7.532982028629586
2023-05-12,26817.235476950114,27.78823653464217,-5.233227440715527
2023-05-13,26803.493662934154,26.688919709163407,-3.9560510581817643
2023-05-14,26916.442275472484,27.556745027703773,3.2516314935085333
2023-05-15,27197.153592811548,27.276540818136517,-1.0168262227108316
2023-05-16,27028.621511356065,28.665041453072725,5.090457196144804
2023-05-17,27402.01958000473,27.70510244699115,-3.3488142958142286
2023-05-18,26834.61274945016,28.399013214347775,2.5046316601221807
2023-05-19,26876.99632127679,27.988024586816728,-1.4471933388284342
2023-05-20,27123.23025846794,27.09420738805313,-3.193570149944114
2023-05-21,26754.833172103663,28.494092348539148,5.166731546844527
2023-05-22,26854.945819255605,28.10114115756843,-1.3790619689307726
2023-05-23,27222.424868350903,28.89167938487997,2.813189054774834
2023-05-24,26342.006519090177,28.293744718608423,-2.069573936170943
2023-05-25,26477.09720314349,29.823352290477423,5.4061687029465455
2023-05-26,26719.11654816123,29.418068160397688,-1.358948940857807
2023-05-27,26868.22841128472,28.53468554368106,-3.0028573320998286
2023-05-28,28107.05501166292,29.958503268787283,4.989778923362009
2023-05-29,27753.18340888466,30.016864566070378,0.19480711956627594
2023-05-30,27705.13798975791,29.633126244123286,-1.2784090793441893
2023-05-31,27228.568804595274,28.954802813569238,-2.289071443106916
2023-06-01,26816.713027740294,29.894919118336883,3.2468406392568205
2023-06-02,27247.550684674574,30.520439038513526,2.0923954257931587
2023-06-03,27066.7495139147,29.588495431731083,-3.0535065554149754
2023-06-04,27100.67253528046,30.04033641917231,1.5270833506345394
2023-06-05,25770.957102030523,29.20644899786672,-2.7758924190122825
2023-06-06,27208.730403482336,27.725033347280085,-5.07222103821946
2023-06-07,26354.280004989407,29.771461901386875,7.381158134143595
2023-06-08,26518.652024648498,28.273230874913523,-5.032440232313751
2023-06-09,26488.60896191271,29.05254311224052,2.756360745522257
2023-06-10,25862.006390844374,27.554144126860347,-5.157548444524506
2023-06-11,25917.197734457386,27.090711121397337,-1.6818994751909067
2023-06-12,25898.42298195509,27.323074763674892,0.8577244105416826
2023-06-13,25897.153585558786,26.297175928933548,-3.7546976085767736
2023-06-14,25122.962560064232,25.775249181576864,-1.9847254654536184
2023-06-15,25565.913416730844,25.317228404688517,-1.7769790455245071
2023-06-16,26322.863966129666,27.24244440010864,7.604371081407901
2023-06-17,26517.594549064645,26.90864861692117,-1.2252783864950767
2023-06-18,26325.890181020062,27.752288691840977,3.1352004588937055
2023-06-19,26783.247196944085,29.062866767407474,4.7224143929859075
2023-06-20,28363.135028314235,29.766343527252342,2.420534648129702
2023-06-21,30038.519709239063,30.798716647733553,3.46825642032933
2023-06-22,29915.44030512156,33.15294195889887,7.6439071734456965
2023-06-23,30622.93364729128,32.697633914506326,-1.3733563825406803
2023-06-24,30542.42425169211,32.87701424930075,0.5486034104591253
2023-06-25,30464.376844249182,33.55995970275935,2.0772733444708313
2023-06-26,30286.01992715319,30.99564507251386,-7.6409943663747875
2023-06-27,30725.454353484343,31.783563465249483,2.5420293428070284
2023-06-28,30091.639756842567,29.86035395998472,-6.050956203723034
2023-06-29,30458.25082527999,32.24556252449867,7.987877731490811
2023-06-30,30490.79151531946,33.29246803045306,3.2466653517332578
2023-07-01,30586.162609388637,32.902971432681994,-1.1699240723601068
2023-07-02,30622.236997230142,35.66243444231917,8.386668101642169
2023-07-03,31152.71345099531,33.68130455729613,-5.5552289573145615
2023-07-04,30791.354325502583,34.219664254608844,1.5983932463093709
2023-07-05,30501.977712828342,33.89790789051731,-0.9402674488490859
2023-07-06,29995.78929501398,35.80374304589177,5.622279585896228
2023-07-07,30321.16437340287,37.04395521271941,3.4639176279362305
2023-07-08,30270.047123742435,37.86587503547328,2.2187690759102763
2023-07-09,30177.561426355973,36.690537694787665,-3.103948712619331
2023-07-10,30399.567625261745,36.41976520586067,-0.7379899721814631
2023-07-11,30625.232132437995,35.97082122061451,-1.2326932442000338
2023-07-12,30386.18488430355,38.14231837195765,6.036829512523556
2023-07-13,31454.38545802463,34.68546869496032,-9.063029790918042
2023-07-14,30326.141483997275,36.206331807089775,4.384727003416367
2023-07-15,30291.10855315059,34.901763828938904,-3.6031487119482675
2023-07-16,30232.865942206074,35.84734809887839,2.709273590223127
2023-07-17,30160.64713176639,34.206473410249025,-4.577394913853361
2023-07-18,29854.16162945489,35.7205167021524,4.426189375750544
2023-07-19,29928.062633779253,33.68125368679936,-5.708940417511277
2023-07-20,29795.75093290666,29.711224628719464,-11.787058447993171
2023-07-21,29918.062245160505,27.637876230524217,-6.9783336907328515
2023-07-22,29748.925990767475,29.84876188122702,7.999477355865081
2023-07-23,30058.58125631577,30.040598412203078,0.6426951031986095
2023-07-24,29181.39279934082,29.59291326823451,-1.4902670640099758
2023-07-25,29242.270071832383,26.60995690563901,-10.0799685909851
2023-07-26,29339.2283738779,27.197166076540174,2.206727252447105
2023-07-27,29204.350222111545,31.262427798886623,14.947372497949619
2023-07-28,29320.936348486426,31.57669770535098,1.0052639177164258
2023-07-29,29359.272680810667,31.219983983176803,-1.1296739307661285
2023-07-30,29275.10910622398,32.666047852381126,4.631853334657543
2023-07-31,29229.676628312478,30.928027123280188,-5.320572408866564
2023-08-01,29668.578113968357,31.659765526198967,2.365939476197565
2023-08-02,29150.178200398568,32.426817348511825,2.4227969145194983
2023-08-03,29175.816355589963,32.940897000670034,1.5853534025034532
2023-08-04,29074.55254832058,32.34363052859819,-1.8131457442087773
2023-08-05,29045.616254230372,32.50349994302344,0.49428407328575563
2023-08-06,29042.04802116779,32.58135496806196,0.2395281282784767
2023-08-07,29179.454872828293,32.23278465443928,-1.069845971612804
2023-08-08,29763.239718571713,33.066628053746896,2.586941861359704
2023-08-09,29578.60473505506,33.42075885440616,1.0709613332319678
2023-08-10,29437.842638449863,30.800503343655883,-7.840203515919941
2023-08-11,29401.40285882531,31.130174275792637,1.0703426773856828
2023-08-12,29416.320952191803,32.52311489245534,4.474567358094994
2023-08-13,29283.43307637891,31.063902227679495,-4.4866940623647045
2023-08-14,29412.662963212904,29.314812899785302,-5.63061689762746
2023-08-15,29168.939310289417,30.028831940215206,2.4356936640558713
2023-08-16,28716.95567567704,29.35009069984109,-2.2602985081984883
2023-08-17,26641.149017583273,27.706180638699806,-5.601039117573103
2023-08-18,26047.655701857013,23.42114255452972,-15.466000673455415
2023-08-19,26087.668151379323,23.785938482961647,1.5575496694177016
2023-08-20,26188.294015057727,24.11391286422572,1.378858275863326
2023-08-21,26119.686599780398,24.45317446612232,1.4069122825765445
2023-08-22,26023.458488996606,22.47700577860419,-8.081440265581607
2023-08-23,26424.425885267043,22.567721589358257,0.40359384006751764
2023-08-24,26139.04009454925,22.169916821449277,-1.7627156836982794
2023-08-25,26051.027696278252,21.473072860887616,-3.143196098451162
2023-08-26,26006.671536422888,21.244155173246433,-1.0660686019379528
2023-08-27,26087.225224087328,20.50034289959465,-3.501256075310988
2023-08-28,26108.558274788975,20.906373744633694,1.9806051392782908
2023-08-29,27722.85715062194,22.71599683688717,8.65584397541912
2023-08-30,27301.802992845187,24.137284214369835,6.256768688991521
2023-08-31,25929.8273633107,25.43853583287095,5.3910440252695535
2023-09-01,25802.67758142681,23.76380565445956,-6.583437778865209
2023-09-02,25862.66214030542,23.42512588991417,-1.4251916105947116
2023-09-03,25971.119276963313,23.869485714331873,1.8969367614328325
2023-09-04,25818.20041658717,23.492482233794178,-1.5794369642046058
2023-09-05,25776.093195492627,22.659254146935073,-3.5467860678447094
2023-09-06,25755.84492577595,23.65152887245209,4.379114683486773
2023-09-07,26215.697676473963,30.80558383949642,30.247748488584826
2023-09-08,25903.455817156737,31.80445339871163,3.2424951412040492
2023-09-09,25894.371678926407,30.972221519545705,-2.6167149258400357
2023-09-10,25841.89153717815,30.79615904314048,-0.5684528515144338
2023-09-11,25131.853610748836,31.618102253828894,2.6689796267677535
2023-09-12,25851.238275387826,28.637034462281353,-9.428357741447114
2023-09-13,26230.41129600612,31.684239041736678,10.64078259733523
2023-09-14,26536.08220778043,27.49421323441571,-13.224322041635828
2023-09-15,26647.223409797887,32.134050262377365,16.87568576122691
2023-09-16,26560.681826478944,30.4004655145511,-5.394852916676829
2023-09-17,26527.935573605875,30.94492455467756,1.7909562597515416
2023-09-18,26750.830658687613,31.303433140769638,1.1585375994652036
2023-09-19,27225.165288012224,30.947119189947426,-1.1382583795837675
2023-09-20,27130.319893611046,31.431548988579127,1.5653469896773409
2023-09-21,26565.444330587725,31.17047561012276,-0.830609329979981
2023-09-22,26580.948241165996,28.4371778158377,-8.768867785249357
2023-09-23,26579.711860935837,30.293984704923716,6.529504795134389
2023-09-24,26251.94000126036,29.16423361023812,-3.7292918237394335
2023-09-25,26301.84780924953,31.543605098478178,8.158525679223661
2023-09-26,26207.098840276893,30.77039546369823,-2.4512405362862366
2023-09-27,26351.923799727545,31.137803110365613,1.1940296545776885
2023-09-28,27020.0201195083,31.286878842941245,0.47876124094961003
2023-09-29,26918.04725949445,32.12320100473078,2.673076358903792
2023-09-30,26969.662422276026,31.48735169670729,-1.979408303455965
2023-10-01,27971.720079662788,31.897032319641884,1.3010958396270533
2023-10-02,27615.810922283403,33.32578533109539,4.479266275106397
2023-10-03,27442.04846351269,33.56885009773684,0.7293594561285754
2023-10-04,27793.835595991313,32.107432709046094,-4.353492551683424
2023-10-05,27435.1378448644,33.35158657112431,3.874971485115597
2023-10-06,27945.923371919063,35.155746181796005,5.409516596232122
2023-10-07,27972.86168328721,35.632690275876236,1.3566604207854827
2023-10-08,27946.940819119573,34.16056401403941,-4.131392410843238
2023-10-09,27589.872528307096,33.68295120145793,-1.398140886623489
2023-10-10,27391.340515995755,33.798064131631456,0.3417542883491276
2023-10-11,26839.4634565126,32.970991382493686,-2.447100952044512
2023-10-12,26740.622279190473,30.950268352816874,-6.1287906275992015
2023-10-13,26846.408960513527,29.638224558921,-4.239200057780634
2023-10-14,26863.172256085036,30.514015601663935,2.9549376043151776
2023-10-15,27147.722756725423,30.81757538282942,0.9948208230873945
2023-10-16,28525.712165863904,33.04639083631025,7.232286855125714
2023-10-17,28418.949444907274,35.205921733854595,6.534846447350984
2023-10-18,28329.06095625457,34.083234359262306,-3.1889162939105598
2023-10-19,28706.162829946654,33.51045144002385,-1.6805415624611908
2023-10-20,29681.53100155717,33.898583952243655,1.1582431615834166
2023-10-21,29910.698211552164,37.091606708101935,9.419339640725433
2023-10-22,29976.48140937994,34.67655303083702,-6.511051668024381
2023-10-23,32960.903130020706,37.67768642163296,8.654647387031545
2023-10-24,33832.92156782277,40.78666698007625,8.251516623531963
2023-10-25,34470.46130563398,43.11453744188691,5.707429986735124
2023-10-26,34168.19923008328,44.50838168810834,3.2328869307716834
2023-10-27,33916.76423685646,44.22291392833087,-0.6413797782581221
2023-10-28,34097.529089996075,43.10467268892148,-2.528646667701828
2023-10-29,34551.36503872739,43.890777113783244,1.8237104606614984
2023-10-30,34497.30370524424,44.05552347228468,0.37535530089691793
2023-10-31,34653.68427295294,43.563791206332844,-1.1161648465286889
2023-11-01,35421.13090383127,43.46289597286865,-0.2316034272277112
2023-11-02,34934.74168206966,42.880970779471625,-1.338901102587109
2023-11-03,34740.1173306426,40.19710859671167,-6.258865258817314
2023-11-04,35070.047845688896,42.94742575421725,6.842077088426612
2023-11-05,35053.76045609004,43.22275079372591,0.6410746038291393
2023-11-06,35032.64532058074,43.82527893928019,1.3940069396086274
2023-11-07,35448.2806676018,42.93282289115228,-2.036395591148221
2023-11-08,35708.93657636417,43.41990834641265,1.1345293005663226
2023-11-09,36718.29996585175,47.58933817349913,9.602576297080013
2023-11-10,37327.71400679534,47.304940357440216,-0.5976082605353095
2023-11-11,37128.810888320564,46.21933420777571,-2.2949107248874445
2023-11-12,37057.80007585649,46.85581502435974,1.377087808584121
2023-11-13,36534.6332410215,45.56948369431189,-2.745297097871635
2023-11-14,35534.1172334461,44.769717418561825,-1.7550479200401758
2023-11-15,37964.89283231469,43.78172041163499,-2.206842177916457
2023-11-16,36208.80073710577,52.25417681365331,19.351583999807275
2023-11-17,36549.8505906689,49.981681864964216,-4.348924980280855
2023-11-18,36580.419891496276,51.94599404352465,3.930064186050064
2023-11-19,37420.24400937347,50.061075066562076,-3.628612776922191
2023-11-20,37485.769025447844,50.788528406675496,1.453131677947761
2023-11-21,35969.24717751081,50.92220045597582,0.2631933893220584
2023-11-22,37459.03158130383,47.809247186598526,-6.113155443996499
2023-11-23,37289.77650556166,48.02256304793409,0.4461811760034573
2023-11-24,37727.33702846596,45.80921609933456,-4.608972966291402
2023-11-25,37803.473211033124,47.08503515902556,2.7850707091875426
2023-11-26,37484.80355503841,46.28219496712373,-1.705085679962448
2023-11-27,37269.400987279856,44.85882418923299,-3.0754176177292813
2023-11-28,37793.216542398746,46.23313155004992,3.063627693448967
2023-11-29,37827.18414956041,46.83630695473332,1.304638869271546
2023-11-30,37714.61032287171,46.60437474666209,-0.49519747211365095
2023-12-01,38670.53035776816,48.132962877701566,3.2799241258975487
2023-12-02,39476.85929972383,46.49493391855048,-3.403133447889062
2023-12-03,39944.90905195962,48.927197355794796,5.231243992098444
2023-12-04,41968.89957669015,50.322992286813154,2.8527996829007973
2023-12-05,44139.714609322225,52.53478222850818,4.395187649194332
2023-12-06,43728.436862968534,54.23597968654522,3.2382307223382423
2023-12-07,43268.438483372134,54.357732435194684,0.22448704596678137
2023-12-08,44191.71400394974,54.379555548628666,0.0401472108131129
2023-12-09,43723.69223698158,54.22158274285236,-0.29050036209846697
2023-12-10,43764.581031140384,53.19739887987682,-1.8888859586278839
2023-12-11,41195.11550031206,52.576291915992925,-1.167551378379228
2023-12-12,41507.450692868144,49.43325274060557,-5.978054101664965
2023-12-13,42910.62699406455,50.908868146755815,2.98506637605529
2023-12-14,43038.879007224794,54.872731654408824,7.786194531424884
2023-12-15,41949.32730077563,55.94171725079712,1.9481180618468485
2023-12-16,42222.382849870126,57.14502686860998,2.151005862795019
2023-12-17,41413.098228374394,58.43801542137409,2.2626440542883985
2023-12-18,42679.42154111001,54.40591807414512,-6.899784871466053
2023-12-19,42266.919591360835,57.09098727849844,4.935252081757113
2023-12-20,43629.831486497875,57.76374756919016,1.1784001692069168
2023-12-21,43879.58748413267,55.167236011884235,-4.4950538470444386
2023-12-22,44026.9012829493,55.25405132599318,0.15736752533739296
2023-12-23,43751.546442881096,51.45507931870236,-6.8754632757646705
2023-12-24,43047.90684478947,51.09689393809448,-0.6961127751632601
2023-12-25,43624.10331637578,50.12169072336092,-1.9085371723671751
2023-12-26,42529.022984375064,49.190577811810655,-1.8577045149761662
2023-12-27,43414.9531275116,51.63505296808495,4.9693971183387475
